chapter,verse,text
12,45,ΕΑΝ ΔΕ ΕΙΠΗΙ Ο ΔΟΥΛΟΣ ΕΚΕΙΝΟΣ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΑΥΤΟΥ ΧΡΟΝΙΖΕΙ Ο ΚΥΡΙΟΣ ΜΟΥ ΕΡΧΕΣΘΑΙ ΚΑΙ ΑΡΞΗΤΑΙ ΤΥΠΤΕΙΝ ΤΟΥΣ ΠΑΙΔΑΣ ΚΑΙ ΤΑΣ ΠΑΙΔΙΣΚΑΣ ΕΣΘΙΕΙΝ ΤΕ ΚΑΙ ΠΙΝΕΙΝ ΚΑΙ ΜΕΘΥΣΚΕΣΘΑΙ
12,46,ΗΞΕΙ Ο ΚΥΡΙΟΣ ΤΟΥ ΔΟΥΛΟΥ ΕΚΕΙΝΟΥ ΕΝ ΗΜΕΡΑΙ ΗΙ ΟΥ ΠΡΟΣΔΟΚΑΙ ΚΑΙ ΕΝ ΩΡΑΙ ΗΙ ΟΥ ΓΙΝΩΣΚΕΙ ΚΑΙ ΔΙΧΟΤΟΜΗΣΕΙ ΑΥΤΟΝ ΚΑΙ ΤΟ ΜΕΡΟΣ ΑΥΤΟΥ ΜΕΤΑ ΤΩΝ ΑΠΙΣΤΩΝ ΘΗΣΕΙ
12,47,ΕΚΕΙΝΟΣ ΔΕ Ο ΔΟΥΛΟΣ Ο ΓΝΟΥΣ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΚΥΡΙΟΥ ΑΥΤΟΥ ΚΑΙ ΜΗ ΕΤΟΙΜΑΣΑΣ Η ΠΟΙΗΣΑΣ ΠΡΟΣ ΤΟ ΘΕΛΗΜΑ ΑΥΤΟΥ ΔΑΡΗΣΕΤΑΙ ΠΟΛΛΑΣ
12,48,Ο ΔΕ ΜΗ ΓΝΟΥΣ ΠΟΙΗΣΑΣ ΔΕ ΑΞΙΑ ΠΛΗΓΩΝ ΔΑΡΗΣΕΤΑΙ ΟΛΙΓΑΣ ΠΑΝΤΙ ΔΕ ΩΙ ΕΔΟΘΗ ΠΟΛΥ ΠΟΛΥ ΖΗΤΗΘΗΣΕΤΑΙ ΠΑΡΑ ΑΥΤΟΥ ΚΑΙ ΩΙ ΠΑΡΕΘΕΝΤΟ ΠΟΛΥ ΠΕΡΙΣΣΟΤΕΡΟΝ ΑΙΤΗΣΟΥΣΙΝ ΑΥΤΟΝ
12,49,ΠΥΡ ΗΛΘΟΝ ΒΑΛΕΙΝ ΕΠΙ ΤΗΝ ΓΗΝ ΚΑΙ ΤΙ ΘΕΛΩ ΕΙ ΗΔΗ ΑΝΗΦΘΗ
12,50,ΒΑΠΤΙΣΜΑ ΔΕ ΕΧΩ ΒΑΠΤΙΣΘΗΝΑΙ ΚΑΙ ΠΩΣ ΣΥΝΕΧΟΜΑΙ ΕΩΣ ΟΤΟΥ ΤΕΛΕΣΘΗΙ
12,51,ΔΟΚΕΙΤΕ ΟΤΙ ΕΙΡΗΝΗΝ ΠΑΡΕΓΕΝΟΜΗΝ ΔΟΥΝΑΙ ΕΝ ΤΗΙ ΓΗΙ ΟΥΧΙ ΛΕΓΩ ΥΜΙΝ ΑΛΛΑ Η ΔΙΑΜΕΡΙΣΜΟΝ
12,52,ΕΣΟΝΤΑΙ ΓΑΡ ΑΠΟ ΤΟΥ ΝΥΝ ΠΕΝΤΕ ΕΝ ΕΝΙ ΟΙΚΩΙ ΔΙΑΜΕΜΕΡΙΣΜΕΝΟΙ ΤΡΕΙΣ ΕΠΙ ΔΥΣΙΝ ΚΑΙ ΔΥΟ ΕΠΙ ΤΡΙΣΙΝ
12,53,ΔΙΑΜΕΡΙΣΘΗΣΟΝΤΑΙ ΠΑΤΗΡ ΕΠΙ ΥΙΩΙ ΚΑΙ ΥΙΟΣ ΕΠΙ ΠΑΤΡΙ ΜΗΤΗΡ ΕΠΙ ΤΗΝ ΘΥΓΑΤΕΡΑ ΚΑΙ ΘΥΓΑΤΗΡ ΕΠΙ ΤΗΝ ΜΗΤΕΡΑ ΠΕΝΘΕΡΑ ΕΠΙ ΤΗΝ ΝΥΜΦΗΝ ΑΥΤΗΣ ΚΑΙ ΝΥΜΦΗ ΕΠΙ ΤΗΝ ΠΕΝΘΕΡΑΝ
12,54,ΕΛΕΓΕΝ ΔΕ ΚΑΙ ΤΟΙΣ ΟΧΛΟΙΣ ΟΤΑΝ ΙΔΗΤΕ ΝΕΦΕΛΗΝ ΑΝΑΤΕΛΛΟΥΣΑΝ ΕΠΙ ΔΥΣΜΩΝ ΕΥΘΕΩΣ ΛΕΓΕΤΕ ΟΤΙ ΟΜΒΡΟΣ ΕΡΧΕΤΑΙ ΚΑΙ ΓΙΝΕΤΑΙ ΟΥΤΩΣ
12,55,ΚΑΙ ΟΤΑΝ ΝΟΤΟΝ ΠΝΕΟΝΤΑ ΛΕΓΕΤΕ ΟΤΙ ΚΑΥΣΩΝ ΕΣΤΑΙ ΚΑΙ ΓΙΝΕΤΑΙ
12,56,ΥΠΟΚΡΙΤΑΙ ΤΟ ΠΡΟΣΩΠΟΝ ΤΟΥ ΟΥΡΑΝΟΥ ΚΑΙ ΤΗΣ ΓΗΣ ΟΙΔΑΤΕ ΔΟΚΙΜΑΖΕΙΝ ΤΟΝ ΚΑΙΡΟΝ ΔΕ ΤΟΥΤΟΝ ΠΩΣ ΟΥΚ ΟΙΔΑΤΕ ΔΟΚΙΜΑΖΕΙΝ
12,57,ΤΙ ΔΕ ΚΑΙ ΑΠΟ ΕΑΥΤΩΝ ΟΥ ΚΡΙΝΕΤΕ ΤΟ ΔΙΚΑΙΟΝ
12,58,ΩΣ ΓΑΡ ΥΠΑΓΕΙΣ ΜΕΤΑ ΤΟΥ ΑΝΤΙΔΙΚΟΥ ΣΟΥ ΕΠΙ ΑΡΧΟΝΤΑ ΕΝ ΤΗΙ ΟΔΩΙ ΔΟΣ ΕΡΓΑΣΙΑΝ ΑΠΗΛΛΑΧΘΑΙ ΑΠΟ ΑΥΤΟΥ ΜΗΠΟΤΕ ΚΑΤΑΣΥΡΗΙ ΣΕ ΠΡΟΣ ΤΟΝ ΚΡΙΤΗΝ ΚΑΙ Ο ΚΡΙΤΗΣ ΣΕ ΠΑΡΑΔΩΣΕΙ ΤΩΙ ΠΡΑΚΤΟΡΙ ΚΑΙ Ο ΠΡΑΚΤΩΡ ΣΕ ΒΑΛΕΙ ΕΙΣ ΦΥΛΑΚΗΝ
12,59,ΛΕΓΩ ΣΟΙ ΟΥ ΜΗ ΕΞΕΛΘΗΙΣ ΕΚΕΙΘΕΝ ΕΩΣ ΚΑΙ ΤΟ ΕΣΧΑΤΟΝ ΛΕΠΤΟΝ ΑΠΟΔΩΙΣ
13,1,ΠΑΡΗΣΑΝ ΔΕ ΤΙΝΕΣ ΕΝ ΑΥΤΩΙ ΤΩΙ ΚΑΙΡΩΙ ΑΠΑΓΓΕΛΛΟΝΤΕΣ ΑΥΤΩΙ ΠΕΡΙ ΤΩΝ ΓΑΛΙΛΑΙΩΝ ΩΝ ΤΟ ΑΙΜΑ ΠΕΙΛΑΤΟΣ ΕΜΙΞΕΝ ΜΕΤΑ ΤΩΝ ΘΥΣΙΩΝ ΑΥΤΩΝ
13,2,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΔΟΚΕΙΤΕ ΟΤΙ ΟΙ ΓΑΛΙΛΑΙΟΙ ΟΥΤΟΙ ΑΜΑΡΤΩΛΟΙ ΠΑΡΑ ΠΑΝΤΑΣ ΤΟΥΣ ΓΑΛΙΛΑΙΟΥΣ ΕΓΕΝΟΝΤΟ ΟΤΙ ΤΑΥΤΑ ΠΕΠΟΝΘΑΣΙΝ
13,3,ΟΥΧΙ ΛΕΓΩ ΥΜΙΝ ΑΛΛΑ ΕΑΝ ΜΗ ΜΕΤΑΝΟΗΤΕ ΠΑΝΤΕΣ ΟΜΟΙΩΣ ΑΠΟΛΕΙΣΘΕ
13,4,Η ΕΚΕΙΝΟΙ ΟΙ ΔΕΚΑΟΚΤΩ ΕΠΙ ΟΥΣ ΕΠΕΣΕΝ Ο ΠΥΡΓΟΣ ΕΝ ΤΩΙ ΣΙΛΩΑΜ ΚΑΙ ΑΠΕΚΤΕΙΝΕΝ ΑΥΤΟΥΣ ΔΟΚΕΙΤΕ ΟΤΙ ΑΥΤΟΙ ΟΦΕΙΛΕΤΑΙ ΕΓΕΝΟΝΤΟ ΠΑΡΑ ΠΑΝΤΑΣ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΤΟΥΣ ΚΑΤΟΙΚΟΥΝΤΑΣ ΙΕΡΟΥΣΑΛΗΜ
13,5,ΟΥΧΙ ΛΕΓΩ ΥΜΙΝ ΑΛΛΑ ΕΑΝ ΜΗ ΜΕΤΑΝΟΗΤΕ ΠΑΝΤΕΣ ΩΣΑΥΤΩΣ ΑΠΟΛΕΙΣΘΕ
13,6,ΕΛΕΓΕΝ ΔΕ ΤΑΥΤΗΝ ΤΗΝ ΠΑΡΑΒΟΛΗΝ ΣΥΚΗΝ ΕΙΧΕΝ ΤΙΣ ΠΕΦΥΤΕΥΜΕΝΗΝ ΕΝ ΤΩΙ ΑΜΠΕΛΩΝΙ ΑΥΤΟΥ ΚΑΙ ΗΛΘΕΝ ΖΗΤΩΝ ΚΑΡΠΟΝ ΕΝ ΑΥΤΗΙ ΚΑΙ ΟΥΧ ΕΥΡΕΝ
13,7,ΕΙΠΕΝ ΔΕ ΠΡΟΣ ΤΟΝ ΑΜΠΕΛΟΥΡΓΟΝ ΙΔΟΥ ΤΡΙΑ ΕΤΗ ΑΠΟ ΟΥ ΕΡΧΟΜΑΙ ΖΗΤΩΝ ΚΑΡΠΟΝ ΕΝ ΤΗΙ ΣΥΚΗΙ ΤΑΥΤΗΙ ΚΑΙ ΟΥΧ ΕΥΡΙΣΚΩ ΕΚΚΟΨΟΝ ΑΥΤΗΝ ΙΝΑ ΤΙ ΚΑΙ ΤΗΝ ΓΗΝ ΚΑΤΑΡΓΕΙ
13,8,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΛΕΓΕΙ ΑΥΤΩΙ ΚΥΡΙΕ ΑΦΕΣ ΑΥΤΗΝ ΚΑΙ ΤΟΥΤΟ ΤΟ ΕΤΟΣ ΕΩΣ ΟΤΟΥ ΣΚΑΨΩ ΠΕΡΙ ΑΥΤΗΝ ΚΑΙ ΒΑΛΩ ΚΟΠΡΙΑ
13,9,ΚΑΝ ΜΕΝ ΠΟΙΗΣΗΙ ΚΑΡΠΟΝ ΕΙΣ ΤΟ ΜΕΛΛΟΝ ΕΙ ΔΕ ΜΗ ΓΕ ΕΚΚΟΨΕΙΣ ΑΥΤΗΝ
13,10,ΗΝ ΔΕ ΔΙΔΑΣΚΩΝ ΕΝ ΜΙΑΙ ΤΩΝ ΣΥΝΑΓΩΓΩΝ ΕΝ ΤΟΙΣ ΣΑΒΒΑΣΙΝ
13,11,ΚΑΙ ΙΔΟΥ ΓΥΝΗ ΠΝΕΥΜΑ ΕΧΟΥΣΑ ΑΣΘΕΝΕΙΑΣ ΕΤΗ ΔΕΚΑΟΚΤΩ ΚΑΙ ΗΝ ΣΥΝΚΥΠΤΟΥΣΑ ΚΑΙ ΜΗ ΔΥΝΑΜΕΝΗ ΑΝΑΚΥΨΑΙ ΕΙΣ ΤΟ ΠΑΝΤΕΛΕΣ
13,12,ΙΔΩΝ ΔΕ ΑΥΤΗΝ Ο ΙΗΣΟΥΣ ΠΡΟΣΕΦΩΝΗΣΕΝ ΚΑΙ ΕΙΠΕΝ ΑΥΤΗΙ ΓΥΝΑΙ ΑΠΟΛΕΛΥΣΑΙ ΤΗΣ ΑΣΘΕΝΕΙΑΣ ΣΟΥ
13,13,ΚΑΙ ΕΠΕΘΗΚΕΝ ΑΥΤΗΙ ΤΑΣ ΧΕΙΡΑΣ ΚΑΙ ΠΑΡΑΧΡΗΜΑ ΑΝΩΡΘΩΘΗ ΚΑΙ ΕΔΟΞΑΖΕΝ ΤΟΝ ΘΕΟΝ
13,14,ΑΠΟΚΡΙΘΕΙΣ ΔΕ Ο ΑΡΧΙΣΥΝΑΓΩΓΟΣ ΑΓΑΝΑΚΤΩΝ ΟΤΙ ΤΩΙ ΣΑΒΒΑΤΩΙ ΕΘΕΡΑΠΕΥΣΕΝ Ο ΙΗΣΟΥΣ ΕΛΕΓΕΝ ΤΩΙ ΟΧΛΩΙ ΟΤΙ ΕΞ ΗΜΕΡΑΙ ΕΙΣΙΝ ΕΝ ΑΙΣ ΔΕΙ ΕΡΓΑΖΕΣΘΑΙ ΕΝ ΑΥΤΑΙΣ ΟΥΝ ΕΡΧΟΜΕΝΟΙ ΘΕΡΑΠΕΥΕΣΘΕ ΚΑΙ ΜΗ ΤΗΙ ΗΜΕΡΑΙ ΤΟΥ ΣΑΒΒΑΤΟΥ
13,15,ΑΠΕΚΡΙΘΗ ΔΕ ΑΥΤΩΙ Ο ΚΥΡΙΟΣ ΚΑΙ ΕΙΠΕΝ ΥΠΟΚΡΙΤΑΙ ΕΚΑΣΤΟΣ ΥΜΩΝ ΤΩΙ ΣΑΒΒΑΤΩΙ ΟΥ ΛΥΕΙ ΤΟΝ ΒΟΥΝ ΑΥΤΟΥ Η ΤΟΝ ΟΝΟΝ ΑΠΟ ΤΗΣ ΦΑΤΝΗΣ ΚΑΙ ΑΠΑΓΑΓΩΝ ΠΟΤΙΖΕΙ
13,16,ΤΑΥΤΗΝ ΔΕ ΘΥΓΑΤΕΡΑ ΑΒΡΑΑΜ ΟΥΣΑΝ ΗΝ ΕΔΗΣΕΝ Ο ΣΑΤΑΝΑΣ ΙΔΟΥ ΔΕΚΑ ΚΑΙ ΟΚΤΩ ΕΤΗ ΟΥΚ ΕΔΕΙ ΛΥΘΗΝΑΙ ΑΠΟ ΤΟΥ ΔΕΣΜΟΥ ΤΟΥΤΟΥ ΤΗΙ ΗΜΕΡΑΙ ΤΟΥ ΣΑΒΒΑΤΟΥ
13,17,ΚΑΙ ΤΑΥΤΑ ΛΕΓΟΝΤΟΣ ΑΥΤΟΥ ΚΑΤΗΙΣΧΥΝΟΝΤΟ ΠΑΝΤΕΣ ΟΙ ΑΝΤΙΚΕΙΜΕΝΟΙ ΑΥΤΩΙ ΚΑΙ ΠΑΣ Ο ΟΧΛΟΣ ΕΧΑΙΡΕΝ ΕΠΙ ΠΑΣΙΝ ΤΟΙΣ ΕΝΔΟΞΟΙΣ ΤΟΙΣ ΓΙΝΟΜΕΝΟΙΣ ΥΠΟ ΑΥΤΟΥ
13,18,ΕΛΕΓΕΝ ΟΥΝ ΤΙΝΙ ΟΜΟΙΑ ΕΣΤΙΝ Η ΒΑΣΙΛΕΙΑ ΤΟΥ ΘΕΟΥ ΚΑΙ ΤΙΝΙ ΟΜΟΙΩΣΩ ΑΥΤΗΝ
13,19,ΟΜΟΙΑ ΕΣΤΙΝ ΚΟΚΚΩΙ ΣΙΝΑΠΕΩΣ ΟΝ ΛΑΒΩΝ ΑΝΘΡΩΠΟΣ ΕΒΑΛΕΝ ΕΙΣ ΚΗΠΟΝ ΕΑΥΤΟΥ ΚΑΙ ΗΥΞΗΣΕΝ ΚΑΙ ΕΓΕΝΕΤΟ ΕΙΣ ΔΕΝΔΡΟΝ ΚΑΙ ΤΑ ΠΕΤΕΙΝΑ ΤΟΥ ΟΥΡΑΝΟΥ ΚΑΤΕΣΚΗΝΩΣΕΝ ΕΝ ΤΟΙΣ ΚΛΑΔΟΙΣ ΑΥΤΟΥ
13,20,ΚΑΙ ΠΑΛΙΝ ΕΙΠΕΝ ΤΙΝΙ ΟΜΟΙΩΣΩ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΟΥ ΘΕΟΥ
13,21,ΟΜΟΙΑ ΕΣΤΙΝ ΖΥΜΗΙ ΗΝ ΛΑΒΟΥΣΑ ΓΥΝΗ ΕΝΕΚΡΥΨΕΝ ΕΙΣ ΑΛΕΥΡΟΥ ΣΑΤΑ ΤΡΙΑ ΕΩΣ ΟΥ ΕΖΥΜΩΘΗ ΟΛΟΝ
13,22,ΚΑΙ ΔΙΕΠΟΡΕΥΕΤΟ ΚΑΤΑ ΠΟΛΕΙΣ ΚΑΙ ΚΩΜΑΣ ΔΙΔΑΣΚΩΝ ΚΑΙ ΠΟΡΕΙΑΝ ΠΟΙΟΥΜΕΝΟΣ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ
13,23,ΕΙΠΕΝ ΔΕ ΤΙΣ ΑΥΤΩΙ ΚΥΡΙΕ ΕΙ ΟΛΙΓΟΙ ΟΙ ΣΩΙΖΟΜΕΝΟΙ Ο ΔΕ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ
13,24,ΑΓΩΝΙΖΕΣΘΕ ΕΙΣΕΛΘΕΙΝ ΔΙΑ ΤΗΣ ΣΤΕΝΗΣ ΘΥΡΑΣ ΟΤΙ ΠΟΛΛΟΙ ΛΕΓΩ ΥΜΙΝ ΖΗΤΗΣΟΥΣΙΝ ΕΙΣΕΛΘΕΙΝ ΚΑΙ ΟΥΚ ΙΣΧΥΣΟΥΣΙΝ
13,25,ΑΠΟ ΟΥ ΑΝ ΕΓΕΡΘΗΙ Ο ΟΙΚΟΔΕΣΠΟΤΗΣ ΚΑΙ ΑΠΟΚΛΕΙΣΗΙ ΤΗΝ ΘΥΡΑΝ ΚΑΙ ΑΡΞΗΣΘΕ ΕΞΩ ΕΣΤΑΝΑΙ ΚΑΙ ΚΡΟΥΕΙΝ ΤΗΝ ΘΥΡΑΝ ΛΕΓΟΝΤΕΣ ΚΥΡΙΕ ΑΝΟΙΞΟΝ ΗΜΙΝ ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ ΕΡΕΙ ΥΜΙΝ ΟΥΚ ΟΙΔΑ ΥΜΑΣ ΠΟΘΕΝ ΕΣΤΕ
13,26,ΤΟΤΕ ΑΡΞΕΣΘΕ ΛΕΓΕΙΝ ΕΦΑΓΟΜΕΝ ΕΝΩΠΙΟΝ ΣΟΥ ΚΑΙ ΕΠΙΟΜΕΝ ΚΑΙ ΕΝ ΤΑΙΣ ΠΛΑΤΕΙΑΙΣ ΗΜΩΝ ΕΔΙΔΑΞΑΣ
13,27,ΚΑΙ ΕΡΕΙ ΛΕΓΩΝ ΥΜΙΝ ΟΥΚ ΟΙΔΑ ΠΟΘΕΝ ΕΣΤΕ ΑΠΟΣΤΗΤΕ ΑΠΟ ΕΜΟΥ ΠΑΝΤΕΣ ΕΡΓΑΤΑΙ ΑΔΙΚΙΑΣ
13,28,ΕΚΕΙ ΕΣΤΑΙ Ο ΚΛΑΥΘΜΟΣ ΚΑΙ Ο ΒΡΥΓΜΟΣ ΤΩΝ ΟΔΟΝΤΩΝ ΟΤΑΝ ΟΨΗΣΘΕ ΑΒΡΑΑΜ ΚΑΙ ΙΣΑΑΚ ΚΑΙ ΙΑΚΩΒ ΚΑΙ ΠΑΝΤΑΣ ΤΟΥΣ ΠΡΟΦΗΤΑΣ ΕΝ ΤΗΙ ΒΑΣΙΛΕΙΑΙ ΤΟΥ ΘΕΟΥ ΥΜΑΣ ΔΕ ΕΚΒΑΛΛΟΜΕΝΟΥΣ ΕΞΩ
13,29,ΚΑΙ ΗΞΟΥΣΙΝ ΑΠΟ ΑΝΑΤΟΛΩΝ ΚΑΙ ΔΥΣΜΩΝ ΚΑΙ ΑΠΟ ΒΟΡΡΑ ΚΑΙ ΝΟΤΟΥ ΚΑΙ ΑΝΑΚΛΙΘΗΣΟΝΤΑΙ ΕΝ ΤΗΙ ΒΑΣΙΛΕΙΑΙ ΤΟΥ ΘΕΟΥ
13,30,ΚΑΙ ΙΔΟΥ ΕΙΣΙΝ ΕΣΧΑΤΟΙ ΟΙ ΕΣΟΝΤΑΙ ΠΡΩΤΟΙ ΚΑΙ ΕΙΣΙΝ ΠΡΩΤΟΙ ΟΙ ΕΣΟΝΤΑΙ ΕΣΧΑΤΟΙ
13,31,ΕΝ ΑΥΤΗΙ ΤΗΙ ΩΡΑΙ ΠΡΟΣΗΛΘΑΝ ΤΙΝΕΣ ΦΑΡΙΣΑΙΟΙ ΛΕΓΟΝΤΕΣ ΑΥΤΩΙ ΕΞΕΛΘΕ ΚΑΙ ΠΟΡΕΥΟΥ ΕΝΤΕΥΘΕΝ ΟΤΙ ΗΡΩΙΔΗΣ ΘΕΛΕΙ ΣΕ ΑΠΟΚΤΕΙΝΑΙ
13,32,ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ ΠΟΡΕΥΘΕΝΤΕΣ ΕΙΠΑΤΕ ΤΗΙ ΑΛΩΠΕΚΙ ΤΑΥΤΗΙ ΙΔΟΥ ΕΚΒΑΛΛΩ ΔΑΙΜΟΝΙΑ ΚΑΙ ΙΑΣΕΙΣ ΑΠΟΤΕΛΩ ΣΗΜΕΡΟΝ ΚΑΙ ΑΥΡΙΟΝ ΚΑΙ ΤΗΙ ΤΡΙΤΗΙ ΤΕΛΕΙΟΥΜΑΙ
13,33,ΠΛΗΝ ΔΕΙ ΜΕ ΣΗΜΕΡΟΝ ΚΑΙ ΑΥΡΙΟΝ ΚΑΙ ΤΗΙ ΕΧΟΜΕΝΗΙ ΠΟΡΕΥΕΣΘΑΙ ΟΤΙ ΟΥΚ ΕΝΔΕΧΕΤΑΙ ΠΡΟΦΗΤΗΝ ΑΠΟΛΕΣΘΑΙ ΕΞΩ ΙΕΡΟΥΣΑΛΗΜ
13,34,ΙΕΡΟΥΣΑΛΗΜ ΙΕΡΟΥΣΑΛΗΜ Η ΑΠΟΚΤΕΙΝΟΥΣΑ ΤΟΥΣ ΠΡΟΦΗΤΑΣ ΚΑΙ ΛΙΘΟΒΟΛΟΥΣΑ ΤΟΥΣ ΑΠΕΣΤΑΛΜΕΝΟΥΣ ΠΡΟΣ ΑΥΤΗΝ ΠΟΣΑΚΙΣ ΗΘΕΛΗΣΑ ΕΠΙΣΥΝΑΞΑΙ ΤΑ ΤΕΚΝΑ ΣΟΥ ΟΝ ΤΡΟΠΟΝ ΟΡΝΙΣ ΤΗΝ ΕΑΥΤΗΣ ΝΟΣΣΙΑΝ ΥΠΟ ΤΑΣ ΠΤΕΡΥΓΑΣ ΚΑΙ ΟΥΚ ΗΘΕΛΗΣΑΤΕ
13,35,ΙΔΟΥ ΑΦΙΕΤΑΙ ΥΜΙΝ Ο ΟΙΚΟΣ ΥΜΩΝ ΛΕΓΩ ΔΕ ΥΜΙΝ ΟΥ ΜΗ ΜΕ ΙΔΗΤΕ ΕΩΣ ΗΞΕΙ ΟΤΕ ΕΙΠΗΤΕ ΕΥΛΟΓΗΜΕΝΟΣ Ο ΕΡΧΟΜΕΝΟΣ ΕΝ ΟΝΟΜΑΤΙ ΚΥΡΙΟΥ
14,1,ΚΑΙ ΕΓΕΝΕΤΟ ΕΝ ΤΩΙ ΕΛΘΕΙΝ ΑΥΤΟΝ ΕΙΣ ΟΙΚΟΝ ΤΙΝΟΣ ΤΩΝ ΑΡΧΟΝΤΩΝ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΣΑΒΒΑΤΩΙ ΦΑΓΕΙΝ ΑΡΤΟΝ ΚΑΙ ΑΥΤΟΙ ΗΣΑΝ ΠΑΡΑΤΗΡΟΥΜΕΝΟΙ ΑΥΤΟΝ
14,2,ΚΑΙ ΙΔΟΥ ΑΝΘΡΩΠΟΣ ΤΙΣ ΗΝ ΥΔΡΩΠΙΚΟΣ ΕΜΠΡΟΣΘΕΝ ΑΥΤΟΥ
14,3,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΠΡΟΣ ΤΟΥΣ ΝΟΜΙΚΟΥΣ ΚΑΙ ΦΑΡΙΣΑΙΟΥΣ ΛΕΓΩΝ ΕΞΕΣΤΙΝ ΤΩΙ ΣΑΒΒΑΤΩΙ ΘΕΡΑΠΕΥΣΑΙ Η ΟΥ
14,4,ΟΙ ΔΕ ΗΣΥΧΑΣΑΝ ΚΑΙ ΕΠΙΛΑΒΟΜΕΝΟΣ ΙΑΣΑΤΟ ΑΥΤΟΝ ΚΑΙ ΑΠΕΛΥΣΕΝ
14,5,ΚΑΙ ΠΡΟΣ ΑΥΤΟΥΣ ΕΙΠΕΝ ΤΙΝΟΣ ΥΜΩΝ ΥΙΟΣ Η ΒΟΥΣ ΕΙΣ ΦΡΕΑΡ ΠΕΣΕΙΤΑΙ ΚΑΙ ΟΥΚ ΕΥΘΕΩΣ ΑΝΑΣΠΑΣΕΙ ΑΥΤΟΝ ΕΝ ΗΜΕΡΑΙ ΤΟΥ ΣΑΒΒΑΤΟΥ
14,6,ΚΑΙ ΟΥΚ ΙΣΧΥΣΑΝ ΑΝΤΑΠΟΚΡΙΘΗΝΑΙ ΠΡΟΣ ΤΑΥΤΑ
14,7,ΕΛΕΓΕΝ ΔΕ ΠΡΟΣ ΤΟΥΣ ΚΕΚΛΗΜΕΝΟΥΣ ΠΑΡΑΒΟΛΗΝ ΕΠΕΧΩΝ ΠΩΣ ΤΑΣ ΠΡΩΤΟΚΛΙΣΙΑΣ ΕΞΕΛΕΓΟΝΤΟ ΛΕΓΩΝ ΠΡΟΣ ΑΥΤΟΥΣ
14,8,ΟΤΑΝ ΚΛΗΘΗΙΣ ΥΠΟ ΤΙΝΟΣ ΕΙΣ ΓΑΜΟΥΣ ΜΗ ΚΑΤΑΚΛΙΘΗΙΣ ΕΙΣ ΤΗΝ ΠΡΩΤΟΚΛΙΣΙΑΝ ΜΗΠΟΤΕ ΕΝΤΙΜΟΤΕΡΟΣ ΣΟΥ ΗΙ ΚΕΚΛΗΜΕΝΟΣ ΥΠΟ ΑΥΤΟΥ
14,9,ΚΑΙ ΕΛΘΩΝ Ο ΣΕ ΚΑΙ ΑΥΤΟΝ ΚΑΛΕΣΑΣ ΕΡΕΙ ΣΟΙ ΔΟΣ ΤΟΥΤΩΙ ΤΟΠΟΝ ΚΑΙ ΤΟΤΕ ΑΡΞΗΙ ΜΕΤΑ ΑΙΣΧΥΝΗΣ ΤΟΝ ΕΣΧΑΤΟΝ ΤΟΠΟΝ ΚΑΤΕΧΕΙΝ
14,10,ΑΛΛΑ ΟΤΑΝ ΚΛΗΘΗΙΣ ΠΟΡΕΥΘΕΙΣ ΑΝΑΠΕΣΕ ΕΙΣ ΤΟΝ ΕΣΧΑΤΟΝ ΤΟΠΟΝ ΙΝΑ ΟΤΑΝ ΕΛΘΗΙ Ο ΚΕΚΛΗΚΩΣ ΣΕ ΕΡΕΙ ΣΟΙ ΦΙΛΕ ΠΡΟΣΑΝΑΒΗΘΙ ΑΝΩΤΕΡΟΝ ΤΟΤΕ ΕΣΤΑΙ ΣΟΙ ΔΟΞΑ ΕΝΩΠΙΟΝ ΠΑΝΤΩΝ ΤΩΝ ΣΥΝΑΝΑΚΕΙΜΕΝΩΝ ΣΟΙ
14,11,ΟΤΙ ΠΑΣ Ο ΥΨΩΝ ΕΑΥΤΟΝ ΤΑΠΕΙΝΩΘΗΣΕΤΑΙ ΚΑΙ Ο ΤΑΠΕΙΝΩΝ ΕΑΥΤΟΝ ΥΨΩΘΗΣΕΤΑΙ
