chapter,verse,text
10,31,ΠΟΛΛΟΙ ΔΕ ΕΣΟΝΤΑΙ ΠΡΩΤΟΙ ΕΣΧΑΤΟΙ ΚΑΙ ΕΣΧΑΤΟΙ ΠΡΩΤΟΙ
10,32,ΗΣΑΝ ΔΕ ΕΝ ΤΗΙ ΟΔΩΙ ΑΝΑΒΑΙΝΟΝΤΕΣ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ ΚΑΙ ΗΝ ΠΡΟΑΓΩΝ ΑΥΤΟΥΣ Ο ΙΗΣΟΥΣ ΚΑΙ ΕΘΑΜΒΟΥΝΤΟ ΟΙ ΔΕ ΑΚΟΛΟΥΘΟΥΝΤΕΣ ΕΦΟΒΟΥΝΤΟ ΚΑΙ ΠΑΡΑΛΑΒΩΝ ΠΑΛΙΝ ΤΟΥΣ ΔΩΔΕΚΑ ΗΡΞΑΤΟ ΑΥΤΟΙΣ ΛΕΓΕΙΝ ΤΑ ΜΕΛΛΟΝΤΑ ΑΥΤΩΙ ΣΥΜΒΑΙΝΕΙΝ
10,33,ΟΤΙ ΙΔΟΥ ΑΝΑΒΑΙΝΟΜΕΝ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ ΚΑΙ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΠΑΡΑΔΟΘΗΣΕΤΑΙ ΤΟΙΣ ΑΡΧΙΕΡΕΥΣΙΝ ΚΑΙ ΓΡΑΜΜΑΤΕΥΣΙΝ ΚΑΙ ΚΑΤΑΚΡΙΝΟΥΣΙΝ ΑΥΤΟΝ ΘΑΝΑΤΩΙ ΚΑΙ ΠΑΡΑΔΩΣΟΥΣΙΝ ΑΥΤΟΝ ΤΟΙΣ ΕΘΝΕΣΙΝ
10,34,ΚΑΙ ΕΜΠΑΙΞΟΥΣΙΝ ΑΥΤΩΙ ΚΑΙ ΕΜΠΤΥΣΟΥΣΙΝ ΑΥΤΩΙ ΚΑΙ ΜΑΣΤΙΓΩΣΟΥΣΙΝ ΑΥΤΟΝ ΚΑΙ ΑΠΟΚΤΕΝΟΥΣΙΝ ΚΑΙ ΜΕΤΑ ΤΡΕΙΣ ΗΜΕΡΑΣ ΑΝΑΣΤΗΣΕΤΑΙ
10,35,ΚΑΙ ΠΡΟΣΠΟΡΕΥΟΝΤΑΙ ΑΥΤΩΙ ΙΑΚΩΒΟΣ ΚΑΙ ΙΩΑΝΝΗΣ ΟΙ ΥΙΟΙ ΖΕΒΕΔΑΙΟΥ ΛΕΓΟΝΤΕΣ ΑΥΤΩΙ ΔΙΔΑΣΚΑΛΕ ΘΕΛΟΜΕΝ ΙΝΑ Ο ΕΑΝ ΑΙΤΗΣΩΜΕΝ ΣΕ ΠΟΙΗΣΗΙΣ ΗΜΙΝ
10,36,Ο ΔΕ ΕΙΠΕΝ ΑΥΤΟΙΣ ΤΙ ΘΕΛΕΤΕ ΠΟΙΗΣΩ ΥΜΙΝ
10,37,ΟΙ ΔΕ ΕΙΠΑΝ ΑΥΤΩΙ ΔΟΣ ΗΜΙΝ ΙΝΑ ΕΙΣ ΣΟΥ ΕΚ ΔΕΞΙΩΝ ΚΑΙ ΕΙΣ ΕΞ ΕΥΩΝΥΜΩΝ ΣΟΥ ΚΑΘΙΣΩΜΕΝ ΕΝ ΤΗΙ ΔΟΞΗΙ ΣΟΥ
10,38,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΟΥΚ ΟΙΔΑΤΕ ΤΙ ΑΙΤΕΙΣΘΕ ΔΥΝΑΣΘΕ ΠΙΕΙΝ ΤΟ ΠΟΤΗΡΙΟΝ Ο ΕΓΩ ΠΙΝΩ Η ΤΟ ΒΑΠΤΙΣΜΑ Ο ΕΓΩ ΒΑΠΤΙΖΟΜΑΙ ΒΑΠΤΙΣΘΗΝΑΙ
10,39,ΟΙ ΔΕ ΕΙΠΑΝ ΑΥΤΩΙ ΔΥΝΑΜΕΘΑ Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΤΟ ΠΟΤΗΡΙΟΝ Ο ΕΓΩ ΠΙΝΩ ΠΙΕΣΘΕ ΚΑΙ ΤΟ ΒΑΠΤΙΣΜΑ Ο ΕΓΩ ΒΑΠΤΙΖΟΜΑΙ ΒΑΠΤΙΣΘΗΣΕΣΘΕ
10,40,ΤΟ ΔΕ ΚΑΘΙΣΑΙ ΕΚ ΔΕΞΙΩΝ ΜΟΥ Η ΕΞ ΕΥΩΝΥΜΩΝ ΟΥΚ ΕΣΤΙΝ ΕΜΟΝ ΔΟΥΝΑΙ ΑΛΛΑ ΟΙΣ ΗΤΟΙΜΑΣΤΑΙ
10,41,ΚΑΙ ΑΚΟΥΣΑΝΤΕΣ ΟΙ ΔΕΚΑ ΗΡΞΑΝΤΟ ΑΓΑΝΑΚΤΕΙΝ ΠΕΡΙ ΙΑΚΩΒΟΥ ΚΑΙ ΙΩΑΝΝΟΥ
10,42,ΚΑΙ ΠΡΟΣΚΑΛΕΣΑΜΕΝΟΣ ΑΥΤΟΥΣ Ο ΙΗΣΟΥΣ ΛΕΓΕΙ ΑΥΤΟΙΣ ΟΙΔΑΤΕ ΟΤΙ ΟΙ ΔΟΚΟΥΝΤΕΣ ΑΡΧΕΙΝ ΤΩΝ ΕΘΝΩΝ ΚΑΤΑΚΥΡΙΕΥΟΥΣΙΝ ΑΥΤΩΝ ΚΑΙ ΟΙ ΜΕΓΑΛΟΙ ΑΥΤΩΝ ΚΑΤΕΞΟΥΣΙΑΖΟΥΣΙΝ ΑΥΤΩΝ
10,43,ΟΥΧ ΟΥΤΩΣ ΔΕ ΕΣΤΙΝ ΕΝ ΥΜΙΝ ΑΛΛΑ ΟΣ ΑΝ ΘΕΛΗΙ ΜΕΓΑΣ ΓΕΝΕΣΘΑΙ ΕΝ ΥΜΙΝ ΕΣΤΑΙ ΥΜΩΝ ΔΙΑΚΟΝΟΣ
10,44,ΚΑΙ ΟΣ ΑΝ ΘΕΛΗΙ ΕΝ ΥΜΙΝ ΕΙΝΑΙ ΠΡΩΤΟΣ ΕΣΤΑΙ ΠΑΝΤΩΝ ΔΟΥΛΟΣ
10,45,ΚΑΙ ΓΑΡ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΟΥΚ ΗΛΘΕΝ ΔΙΑΚΟΝΗΘΗΝΑΙ ΑΛΛΑ ΔΙΑΚΟΝΗΣΑΙ ΚΑΙ ΔΟΥΝΑΙ ΤΗΝ ΨΥΧΗΝ ΑΥΤΟΥ ΛΥΤΡΟΝ ΑΝΤΙ ΠΟΛΛΩΝ
10,46,ΚΑΙ ΕΡΧΟΝΤΑΙ ΕΙΣ ΙΕΡΕΙΧΩ ΚΑΙ ΕΚΠΟΡΕΥΟΜΕΝΟΥ ΑΥΤΟΥ ΑΠΟ ΙΕΡΕΙΧΩ ΚΑΙ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ ΚΑΙ ΟΧΛΟΥ ΙΚΑΝΟΥ Ο ΥΙΟΣ ΤΙΜΑΙΟΥ ΒΑΡΤΙΜΑΙΟΣ ΤΥΦΛΟΣ ΠΡΟΣΑΙΤΗΣ ΕΚΑΘΗΤΟ ΠΑΡΑ ΤΗΝ ΟΔΟΝ
10,47,ΚΑΙ ΑΚΟΥΣΑΣ ΟΤΙ ΙΗΣΟΥΣ Ο ΝΑΖΑΡΗΝΟΣ ΕΣΤΙΝ ΗΡΞΑΤΟ ΚΡΑΖΕΙΝ ΚΑΙ ΛΕΓΕΙΝ ΥΙΕ ΔΑΥΕΙΔ ΙΗΣΟΥ ΕΛΕΗΣΟΝ ΜΕ
10,48,ΚΑΙ ΕΠΕΤΙΜΩΝ ΑΥΤΩΙ ΠΟΛΛΟΙ ΙΝΑ ΣΙΩΠΗΣΗΙ Ο ΔΕ ΠΟΛΛΩΙ ΜΑΛΛΟΝ ΕΚΡΑΖΕΝ ΥΙΕ ΔΑΥΕΙΔ ΕΛΕΗΣΟΝ ΜΕ
10,49,ΚΑΙ ΣΤΑΣ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΦΩΝΗΣΑΤΕ ΑΥΤΟΝ ΚΑΙ ΦΩΝΟΥΣΙ ΤΟΝ ΤΥΦΛΟΝ ΛΕΓΟΝΤΕΣ ΑΥΤΩΙ ΘΑΡΣΕΙ ΕΓΕΙΡΕ ΦΩΝΕΙ ΣΕ
10,50,Ο ΔΕ ΑΠΟΒΑΛΩΝ ΤΟ ΙΜΑΤΙΟΝ ΑΥΤΟΥ ΑΝΑΠΗΔΗΣΑΣ ΗΛΘΕΝ ΠΡΟΣ ΤΟΝ ΙΗΣΟΥΝ
10,51,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ ΑΥΤΩΙ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΤΙ ΣΟΙ ΘΕΛΕΙΣ ΠΟΙΗΣΩ Ο ΔΕ ΤΥΦΛΟΣ ΕΙΠΕΝ ΑΥΤΩΙ ΡΑΒΒΟΥΝΕΙ ΙΝΑ ΑΝΑΒΛΕΨΩ
10,52,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΩΙ ΥΠΑΓΕ Η ΠΙΣΤΙΣ ΣΟΥ ΣΕΣΩΚΕΝ ΣΕ ΚΑΙ ΕΥΘΥΣ ΑΝΕΒΛΕΨΕΝ ΚΑΙ ΗΚΟΛΟΥΘΕΙ ΑΥΤΩΙ ΕΝ ΤΗΙ ΟΔΩΙ
11,1,ΚΑΙ ΟΤΕ ΕΓΓΙΖΟΥΣΙΝ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ ΕΙΣ ΒΗΘΦΑΓΗ ΚΑΙ ΒΗΘΑΝΙΑΝ ΠΡΟΣ ΤΟ ΟΡΟΣ ΤΩΝ ΕΛΑΙΩΝ ΑΠΟΣΤΕΛΛΕΙ ΔΥΟ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ
11,2,ΚΑΙ ΛΕΓΕΙ ΑΥΤΟΙΣ ΥΠΑΓΕΤΕ ΕΙΣ ΤΗΝ ΚΩΜΗΝ ΤΗΝ ΚΑΤΕΝΑΝΤΙ ΥΜΩΝ ΚΑΙ ΕΥΘΥΣ ΕΙΣΠΟΡΕΥΟΜΕΝΟΙ ΕΙΣ ΑΥΤΗΝ ΕΥΡΗΣΕΤΕ ΠΩΛΟΝ ΔΕΔΕΜΕΝΟΝ ΕΠΙ ΟΝ ΟΥΔΕΙΣ ΑΝΘΡΩΠΩΝ ΟΥΠΩ ΕΚΑΘΙΣΕΝ ΛΥΣΑΤΕ ΑΥΤΟΝ ΚΑΙ ΦΕΡΕΤΕ
11,3,ΚΑΙ ΕΑΝ ΤΙΣ ΥΜΙΝ ΕΙΠΗΙ ΤΙ ΠΟΙΕΙΤΕ ΤΟΥΤΟ ΕΙΠΑΤΕ ΟΤΙ Ο ΚΥΡΙΟΣ ΑΥΤΟΥ ΧΡΕΙΑΝ ΕΧΕΙ ΚΑΙ ΕΥΘΥΣ ΑΥΤΟΝ ΑΠΟΣΤΕΛΛΕΙ ΠΑΛΙΝ ΩΔΕ
11,4,ΚΑΙ ΑΠΗΛΘΟΝ ΚΑΙ ΕΥΡΟΝ ΠΩΛΟΝ ΔΕΔΕΜΕΝΟΝ ΠΡΟΣ ΤΗΝ ΘΥΡΑΝ ΕΞΩ ΕΠΙ ΤΟΥ ΑΜΦΟΔΟΥ ΚΑΙ ΛΥΟΥΣΙΝ ΑΥΤΟΝ
11,5,ΚΑΙ ΤΙΝΕΣ ΤΩΝ ΕΚΕΙ ΕΣΤΗΚΟΤΩΝ ΕΛΕΓΟΝ ΑΥΤΟΙΣ ΤΙ ΠΟΙΕΙΤΕ ΛΥΟΝΤΕΣ ΤΟΝ ΠΩΛΟΝ
11,6,ΟΙ ΔΕ ΕΙΠΟΝ ΑΥΤΟΙΣ ΚΑΘΩΣ ΕΙΠΕΝ Ο ΙΗΣΟΥΣ ΚΑΙ ΑΦΗΚΑΝ ΑΥΤΟΥΣ
11,7,ΚΑΙ ΗΓΑΓΟΝ ΤΟΝ ΠΩΛΟΝ ΠΡΟΣ ΤΟΝ ΙΗΣΟΥΝ ΚΑΙ ΕΠΙΒΑΛΛΟΥΣΙΝ ΑΥΤΩΙ ΤΑ ΙΜΑΤΙΑ ΑΥΤΩΝ ΚΑΙ ΕΚΑΘΙΣΕΝ ΕΠΙ ΑΥΤΟΝ
11,8,ΚΑΙ ΠΟΛΛΟΙ ΤΑ ΙΜΑΤΙΑ ΑΥΤΩΝ ΕΣΤΡΩΣΑΝ ΕΙΣ ΤΗΝ ΟΔΟΝ ΑΛΛΟΙ ΔΕ ΣΤΙΒΑΔΑΣ ΚΟΨΑΝΤΕΣ ΕΚ ΤΩΝ ΑΓΡΩΝ
11,9,ΚΑΙ ΟΙ ΠΡΟΑΓΟΝΤΕΣ ΚΑΙ ΟΙ ΑΚΟΛΟΥΘΟΥΝΤΕΣ ΕΚΡΑΖΟΝ ΩΣΑΝΝΑ ΕΥΛΟΓΗΜΕΝΟΣ Ο ΕΡΧΟΜΕΝΟΣ ΕΝ ΟΝΟΜΑΤΙ ΚΥΡΙΟΥ
11,10,ΕΥΛΟΓΗΜΕΝΗ Η ΕΡΧΟΜΕΝΗ ΒΑΣΙΛΕΙΑ ΤΟΥ ΠΑΤΡΟΣ ΗΜΩΝ ΔΑΥΕΙΔ ΩΣΑΝΝΑ ΕΝ ΤΟΙΣ ΥΨΙΣΤΟΙΣ
11,11,ΚΑΙ ΕΙΣΗΛΘΕΝ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ ΕΙΣ ΤΟ ΙΕΡΟΝ ΚΑΙ ΠΕΡΙΒΛΕΨΑΜΕΝΟΣ ΠΑΝΤΑ ΟΨΙΑΣ ΗΔΗ ΟΥΣΗΣ ΤΗΣ ΩΡΑΣ ΕΞΗΛΘΕΝ ΕΙΣ ΒΗΘΑΝΙΑΝ ΜΕΤΑ ΤΩΝ ΔΩΔΕΚΑ
11,12,ΚΑΙ ΤΗΙ ΕΠΑΥΡΙΟΝ ΕΞΕΛΘΟΝΤΩΝ ΑΥΤΩΝ ΑΠΟ ΒΗΘΑΝΙΑΣ ΕΠΕΙΝΑΣΕΝ
11,13,ΚΑΙ ΙΔΩΝ ΣΥΚΗΝ ΑΠΟ ΜΑΚΡΟΘΕΝ ΕΧΟΥΣΑΝ ΦΥΛΛΑ ΗΛΘΕΝ ΕΙ ΑΡΑ ΤΙ ΕΥΡΗΣΕΙ ΕΝ ΑΥΤΗΙ ΚΑΙ ΕΛΘΩΝ ΕΠΙ ΑΥΤΗΝ ΟΥΔΕΝ ΕΥΡΕΝ ΕΙ ΜΗ ΦΥΛΛΑ Ο ΓΑΡ ΚΑΙΡΟΣ ΟΥΚ ΗΝ ΣΥΚΩΝ
11,14,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΑΥΤΗΙ ΜΗΚΕΤΙ ΕΙΣ ΤΟΝ ΑΙΩΝΑ ΕΚ ΣΟΥ ΜΗΔΕΙΣ ΚΑΡΠΟΝ ΦΑΓΟΙ ΚΑΙ ΗΚΟΥΟΝ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ
11,15,ΚΑΙ ΕΡΧΟΝΤΑΙ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ ΚΑΙ ΕΙΣΕΛΘΩΝ ΕΙΣ ΤΟ ΙΕΡΟΝ ΗΡΞΑΤΟ ΕΚΒΑΛΛΕΙΝ ΤΟΥΣ ΠΩΛΟΥΝΤΑΣ ΚΑΙ ΤΟΥΣ ΑΓΟΡΑΖΟΝΤΑΣ ΕΝ ΤΩΙ ΙΕΡΩΙ ΚΑΙ ΤΑΣ ΤΡΑΠΕΖΑΣ ΤΩΝ ΚΟΛΛΥΒΙΣΤΩΝ ΚΑΙ ΤΑΣ ΚΑΘΕΔΡΑΣ ΤΩΝ ΠΩΛΟΥΝΤΩΝ ΤΑΣ ΠΕΡΙΣΤΕΡΑΣ ΚΑΤΕΣΤΡΕΨΕΝ
11,16,ΚΑΙ ΟΥΚ ΗΦΙΕΝ ΙΝΑ ΤΙΣ ΔΙΕΝΕΓΚΗΙ ΣΚΕΥΟΣ ΔΙΑ ΤΟΥ ΙΕΡΟΥ
11,17,ΚΑΙ ΕΔΙΔΑΣΚΕΝ ΚΑΙ ΕΛΕΓΕΝ ΑΥΤΟΙΣ ΟΥ ΓΕΓΡΑΠΤΑΙ ΟΤΙ Ο ΟΙΚΟΣ ΜΟΥ ΟΙΚΟΣ ΠΡΟΣΕΥΧΗΣ ΚΛΗΘΗΣΕΤΑΙ ΠΑΣΙΝ ΤΟΙΣ ΕΘΝΕΣΙΝ ΥΜΕΙΣ ΔΕ ΕΠΟΙΗΣΑΤΕ ΑΥΤΟΝ ΣΠΗΛΑΙΟΝ ΛΗΙΣΤΩΝ
11,18,ΚΑΙ ΗΚΟΥΣΑΝ ΟΙ ΑΡΧΙΕΡΕΙΣ ΚΑΙ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΚΑΙ ΕΖΗΤΟΥΝ ΠΩΣ ΑΥΤΟΝ ΑΠΟΛΕΣΩΣΙΝ ΕΦΟΒΟΥΝΤΟ ΓΑΡ ΑΥΤΟΝ ΠΑΣ ΓΑΡ Ο ΟΧΛΟΣ ΕΞΕΠΛΗΣΣΕΤΟ ΕΠΙ ΤΗΙ ΔΙΔΑΧΗΙ ΑΥΤΟΥ
11,19,ΚΑΙ ΟΤΑΝ ΟΨΕ ΕΓΕΝΕΤΟ ΕΞΕΠΟΡΕΥΟΝΤΟ ΕΞΩ ΤΗΣ ΠΟΛΕΩΣ
11,20,ΚΑΙ ΠΑΡΑΠΟΡΕΥΟΜΕΝΟΙ ΠΡΩΙ ΕΙΔΟΝ ΤΗΝ ΣΥΚΗΝ ΕΞΗΡΑΜΜΕΝΗΝ ΕΚ ΡΙΖΩΝ
11,21,ΚΑΙ ΑΝΑΜΝΗΣΘΕΙΣ Ο ΠΕΤΡΟΣ ΛΕΓΕΙ ΑΥΤΩΙ ΡΑΒΒΕΙ ΙΔΕ Η ΣΥΚΗ ΗΝ ΚΑΤΗΡΑΣΩ ΕΞΗΡΑΝΤΑΙ
11,22,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ Ο ΙΗΣΟΥΣ ΛΕΓΕΙ ΑΥΤΟΙΣ ΕΧΕΤΕ ΠΙΣΤΙΝ ΘΕΟΥ
11,23,ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΟΣ ΑΝ ΕΙΠΗΙ ΤΩΙ ΟΡΕΙ ΤΟΥΤΩΙ ΑΡΘΗΤΙ ΚΑΙ ΒΛΗΘΗΤΙ ΕΙΣ ΤΗΝ ΘΑΛΑΣΣΑΝ ΚΑΙ ΜΗ ΔΙΑΚΡΙΘΗΙ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΑΥΤΟΥ ΑΛΛΑ ΠΙΣΤΕΥΗΙ ΟΤΙ Ο ΛΑΛΕΙ ΓΙΝΕΤΑΙ ΕΣΤΑΙ ΑΥΤΩΙ
11,24,ΔΙΑ ΤΟΥΤΟ ΛΕΓΩ ΥΜΙΝ ΠΑΝΤΑ ΟΣΑ ΠΡΟΣΕΥΧΕΣΘΕ ΚΑΙ ΑΙΤΕΙΣΘΕ ΠΙΣΤΕΥΕΤΕ ΟΤΙ ΕΛΑΒΕΤΕ ΚΑΙ ΕΣΤΑΙ ΥΜΙΝ
11,25,ΚΑΙ ΟΤΑΝ ΣΤΗΚΕΤΕ ΠΡΟΣΕΥΧΟΜΕΝΟΙ ΑΦΙΕΤΕ ΕΙ ΤΙ ΕΧΕΤΕ ΚΑΤΑ ΤΙΝΟΣ ΙΝΑ ΚΑΙ Ο ΠΑΤΗΡ ΥΜΩΝ Ο ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ ΑΦΗΙ ΥΜΙΝ ΤΑ ΠΑΡΑΠΤΩΜΑΤΑ ΥΜΩΝ
11,27,ΚΑΙ ΕΡΧΟΝΤΑΙ ΠΑΛΙΝ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ ΚΑΙ ΕΝ ΤΩΙ ΙΕΡΩΙ ΠΕΡΙΠΑΤΟΥΝΤΟΣ ΑΥΤΟΥ ΕΡΧΟΝΤΑΙ ΠΡΟΣ ΑΥΤΟΝ ΟΙ ΑΡΧΙΕΡΕΙΣ ΚΑΙ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΚΑΙ ΟΙ ΠΡΕΣΒΥΤΕΡΟΙ
11,28,ΚΑΙ ΕΛΕΓΟΝ ΑΥΤΩΙ ΕΝ ΠΟΙΑΙ ΕΞΟΥΣΙΑΙ ΤΑΥΤΑ ΠΟΙΕΙΣ Η ΤΙΣ ΣΟΙ ΕΔΩΚΕΝ ΤΗΝ ΕΞΟΥΣΙΑΝ ΤΑΥΤΗΝ ΙΝΑ ΤΑΥΤΑ ΠΟΙΗΙΣ
11,29,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΕΠΕΡΩΤΗΣΩ ΥΜΑΣ ΚΑΓΩ ΕΝΑ ΛΟΓΟΝ ΚΑΙ ΑΠΟΚΡΙΘΗΤΕ ΜΟΙ ΚΑΙ ΕΡΩ ΥΜΙΝ ΕΝ ΠΟΙΑΙ ΕΞΟΥΣΙΑΙ ΤΑΥΤΑ ΠΟΙΩ
11,30,ΤΟ ΒΑΠΤΙΣΜΑ ΤΟ ΙΩΑΝΝΟΥ ΕΞ ΟΥΡΑΝΟΥ ΗΝ Η ΕΞ ΑΝΘΡΩΠΩΝ ΑΠΟΚΡΙΘΗΤΕ ΜΟΙ
11,31,ΚΑΙ ΔΙΕΛΟΓΙΖΟΝΤΟ ΠΡΟΣ ΕΑΥΤΟΥΣ ΛΕΓΟΝΤΕΣ ΤΙ ΕΙΠΩΜΕΝ ΕΑΝ ΕΙΠΩΜΕΝ ΕΞ ΟΥΡΑΝΟΥ ΕΡΕΙ ΔΙΑ ΤΙ ΟΥΝ ΟΥΚ ΕΠΙΣΤΕΥΣΑΤΕ ΑΥΤΩΙ
11,32,ΑΛΛΑ ΕΙΠΩΜΕΝ ΕΞ ΑΝΘΡΩΠΩΝ ΕΦΟΒΟΥΝΤΟ ΤΟΝ ΟΧΛΟΝ ΑΠΑΝΤΕΣ ΓΑΡ ΕΙΧΟΝ ΤΟΝ ΙΩΑΝΝΗΝ ΟΝΤΩΣ ΟΤΙ ΠΡΟΦΗΤΗΣ ΗΝ
11,33,ΚΑΙ ΑΠΟΚΡΙΘΕΝΤΕΣ ΤΩΙ ΙΗΣΟΥ ΛΕΓΟΥΣΙΝ ΟΥΚ ΟΙΔΑΜΕΝ ΚΑΙ Ο ΙΗΣΟΥΣ ΛΕΓΕΙ ΑΥΤΟΙΣ ΟΥΔΕ ΕΓΩ ΛΕΓΩ ΥΜΙΝ ΕΝ ΠΟΙΑΙ ΕΞΟΥΣΙΑΙ ΤΑΥΤΑ ΠΟΙΩ
12,1,ΚΑΙ ΗΡΞΑΤΟ ΑΥΤΟΙΣ ΕΝ ΠΑΡΑΒΟΛΑΙΣ ΛΑΛΕΙΝ ΑΜΠΕΛΩΝΑ ΑΝΘΡΩΠΟΣ ΕΦΥΤΕΥΣΕΝ ΚΑΙ ΠΕΡΙΕΘΗΚΕΝ ΦΡΑΓΜΟΝ ΚΑΙ ΩΡΥΞΕΝ ΥΠΟΛΗΝΙΟΝ ΚΑΙ ΩΙΚΟΔΟΜΗΣΕΝ ΠΥΡΓΟΝ ΚΑΙ ΕΞΕΔΕΤΟ ΑΥΤΟΝ ΓΕΩΡΓΟΙΣ ΚΑΙ ΑΠΕΔΗΜΗΣΕΝ
12,2,ΚΑΙ ΑΠΕΣΤΕΙΛΕΝ ΠΡΟΣ ΤΟΥΣ ΓΕΩΡΓΟΥΣ ΤΩΙ ΚΑΙΡΩΙ ΔΟΥΛΟΝ ΙΝΑ ΠΑΡΑ ΤΩΝ ΓΕΩΡΓΩΝ ΛΑΒΗΙ ΑΠΟ ΤΩΝ ΚΑΡΠΩΝ ΤΟΥ ΑΜΠΕΛΩΝΟΣ
12,3,ΚΑΙ ΛΑΒΟΝΤΕΣ ΑΥΤΟΝ ΕΔΕΙΡΑΝ ΚΑΙ ΑΠΕΣΤΕΙΛΑΝ ΚΕΝΟΝ
12,4,ΚΑΙ ΠΑΛΙΝ ΑΠΕΣΤΕΙΛΕΝ ΠΡΟΣ ΑΥΤΟΥΣ ΑΛΛΟΝ ΔΟΥΛΟΝ ΚΑΚΕΙΝΟΝ ΕΚΕΦΑΛΙΩΣΑΝ ΚΑΙ ΗΤΙΜΑΣΑΝ
12,5,ΚΑΙ ΑΛΛΟΝ ΑΠΕΣΤΕΙΛΕΝ ΚΑΚΕΙΝΟΝ ΑΠΕΚΤΕΙΝΑΝ ΚΑΙ ΠΟΛΛΟΥΣ ΑΛΛΟΥΣ ΟΥΣ ΜΕΝ ΔΕΡΟΝΤΕΣ ΟΥΣ ΔΕ ΑΠΟΚΤΕΝΝΟΝΤΕΣ
12,6,ΕΤΙ ΕΝΑ ΕΙΧΕΝ ΥΙΟΝ ΑΓΑΠΗΤΟΝ ΑΠΕΣΤΕΙΛΕΝ ΑΥΤΟΝ ΕΣΧΑΤΟΝ ΠΡΟΣ ΑΥΤΟΥΣ ΛΕΓΩΝ ΟΤΙ ΕΝΤΡΑΠΗΣΟΝΤΑΙ ΤΟΝ ΥΙΟΝ ΜΟΥ
12,7,ΕΚΕΙΝΟΙ ΔΕ ΟΙ ΓΕΩΡΓΟΙ ΠΡΟΣ ΕΑΥΤΟΥΣ ΕΙΠΑΝ ΟΤΙ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΚΛΗΡΟΝΟΜΟΣ ΔΕΥΤΕ ΑΠΟΚΤΕΙΝΩΜΕΝ ΑΥΤΟΝ ΚΑΙ ΗΜΩΝ ΕΣΤΑΙ Η ΚΛΗΡΟΝΟΜΙΑ
12,8,ΚΑΙ ΛΑΒΟΝΤΕΣ ΑΠΕΚΤΕΙΝΑΝ ΑΥΤΟΝ ΚΑΙ ΕΞΕΒΑΛΟΝ ΑΥΤΟΝ ΕΞΩ ΤΟΥ ΑΜΠΕΛΩΝΟΣ
12,9,ΤΙ ΟΥΝ ΠΟΙΗΣΕΙ Ο ΚΥΡΙΟΣ ΤΟΥ ΑΜΠΕΛΩΝΟΣ ΕΛΕΥΣΕΤΑΙ ΚΑΙ ΑΠΟΛΕΣΕΙ ΤΟΥΣ ΓΕΩΡΓΟΥΣ ΚΑΙ ΔΩΣΕΙ ΤΟΝ ΑΜΠΕΛΩΝΑ ΑΛΛΟΙΣ
12,10,ΟΥΔΕ ΤΗΝ ΓΡΑΦΗΝ ΤΑΥΤΗΝ ΑΝΕΓΝΩΤΕ ΛΙΘΟΝ ΟΝ ΑΠΕΔΟΚΙΜΑΣΑΝ ΟΙ ΟΙΚΟΔΟΜΟΥΝΤΕΣ ΟΥΤΟΣ ΕΓΕΝΗΘΗ ΕΙΣ ΚΕΦΑΛΗΝ ΓΩΝΙΑΣ
12,11,ΠΑΡΑ ΚΥΡΙΟΥ ΕΓΕΝΕΤΟ ΑΥΤΗ ΚΑΙ ΕΣΤΙΝ ΘΑΥΜΑΣΤΗ ΕΝ ΟΦΘΑΛΜΟΙΣ ΗΜΩΝ
