chapter,verse,text
16,15,ΑΣΠΑΣΑΣΘΕ ΦΙΛΟΛΟΓΟΝ ΚΑΙ ΙΟΥΛΙΑΝ ΝΗΡΕΑ ΚΑΙ ΤΗΝ ΑΔΕΛΦΗΝ ΑΥΤΟΥ ΚΑΙ ΟΛΥΜΠΑΝ ΚΑΙ ΤΟΥΣ ΣΥΝ ΑΥΤΟΙΣ ΠΑΝΤΑΣ ΑΓΙΟΥΣ
16,16,ΑΣΠΑΣΑΣΘΕ ΑΛΛΗΛΟΥΣ ΕΝ ΦΙΛΗΜΑΤΙ ΑΓΙΩΙ ΑΣΠΑΖΟΝΤΑΙ ΥΜΑΣ ΑΙ ΕΚΚΛΗΣΙΑΙ ΠΑΣΑΙ ΤΟΥ ΧΡΙΣΤΟΥ
16,17,ΠΑΡΑΚΑΛΩ ΔΕ ΥΜΑΣ ΑΔΕΛΦΟΙ ΣΚΟΠΕΙΝ ΤΟΥΣ ΤΑΣ ΔΙΧΟΣΤΑΣΙΑΣ ΚΑΙ ΤΑ ΣΚΑΝΔΑΛΑ ΠΑΡΑ ΤΗΝ ΔΙΔΑΧΗΝ ΗΝ ΥΜΕΙΣ ΕΜΑΘΕΤΕ ΠΟΙΟΥΝΤΑΣ ΚΑΙ ΕΚΚΛΙΝΕΤΕ ΑΠΟ ΑΥΤΩΝ
16,18,ΟΙ ΓΑΡ ΤΟΙΟΥΤΟΙ ΤΩΙ ΚΥΡΙΩΙ ΗΜΩΝ ΧΡΙΣΤΩΙ ΟΥ ΔΟΥΛΕΥΟΥΣΙΝ ΑΛΛΑ ΤΗΙ ΕΑΥΤΩΝ ΚΟΙΛΙΑΙ ΚΑΙ ΔΙΑ ΤΗΣ ΧΡΗΣΤΟΛΟΓΙΑΣ ΚΑΙ ΕΥΛΟΓΙΑΣ ΕΞΑΠΑΤΩΣΙ ΤΑΣ ΚΑΡΔΙΑΣ ΤΩΝ ΑΚΑΚΩΝ
16,19,Η ΓΑΡ ΥΜΩΝ ΥΠΑΚΟΗ ΕΙΣ ΠΑΝΤΑΣ ΑΦΙΚΕΤΟ ΕΠΙ ΥΜΙΝ ΟΥΝ ΧΑΙΡΩ ΘΕΛΩ ΔΕ ΥΜΑΣ ΣΟΦΟΥΣ ΕΙΝΑΙ ΕΙΣ ΤΟ ΑΓΑΘΟΝ ΑΚΕΡΑΙΟΥΣ ΔΕ ΕΙΣ ΤΟ ΚΑΚΟΝ
16,20,Ο ΔΕ ΘΕΟΣ ΤΗΣ ΕΙΡΗΝΗΣ ΣΥΝΤΡΙΨΕΙ ΤΟΝ ΣΑΤΑΝΑΝ ΥΠΟ ΤΟΥΣ ΠΟΔΑΣ ΥΜΩΝ ΕΝ ΤΑΧΕΙ Η ΧΑΡΙΣ ΤΟΥ ΚΥΡΙΟΥ ΗΜΩΝ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΜΕΤΑ ΥΜΩΝ
16,21,ΑΣΠΑΖΕΤΑΙ ΥΜΑΣ ΤΙΜΟΘΕΟΣ Ο ΣΥΝΕΡΓΟΣ ΜΟΥ ΚΑΙ ΛΟΥΚΙΟΣ ΚΑΙ ΙΑΣΩΝ ΚΑΙ ΣΩΣΙΠΑΤΡΟΣ ΟΙ ΣΥΓΓΕΝΕΙΣ ΜΟΥ
16,22,ΑΣΠΑΖΟΜΑΙ ΥΜΑΣ ΕΓΩ ΤΕΡΤΙΟΣ Ο ΓΡΑΨΑΣ ΤΗΝ ΕΠΙΣΤΟΛΗΝ ΕΝ ΚΥΡΙΩΙ
16,23,ΑΣΠΑΖΕΤΑΙ ΥΜΑΣ ΓΑΙΟΣ Ο ΞΕΝΟΣ ΜΟΥ ΚΑΙ ΟΛΗΣ ΤΗΣ ΕΚΚΛΗΣΙΑΣ ΑΣΠΑΖΕΤΑΙ ΥΜΑΣ ΕΡΑΣΤΟΣ Ο ΟΙΚΟΝΟΜΟΣ ΤΗΣ ΠΟΛΕΩΣ ΚΑΙ ΚΟΥΑΡΤΟΣ Ο ΑΔΕΛΦΟΣ
16,25,ΤΩΙ ΔΕ ΔΥΝΑΜΕΝΩΙ ΥΜΑΣ ΣΤΗΡΙΞΑΙ ΚΑΤΑ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΜΟΥ ΚΑΙ ΤΟ ΚΗΡΥΓΜΑ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΚΑΤΑ ΑΠΟΚΑΛΥΨΙΝ ΜΥΣΤΗΡΙΟΥ ΧΡΟΝΟΙΣ ΑΙΩΝΙΟΙΣ ΣΕΣΙΓΗΜΕΝΟΥ
16,26,ΦΑΝΕΡΩΘΕΝΤΟΣ ΔΕ ΝΥΝ ΔΙΑ ΤΕ ΓΡΑΦΩΝ ΠΡΟΦΗΤΙΚΩΝ ΚΑΤΑ ΕΠΙΤΑΓΗΝ ΤΟΥ ΑΙΩΝΙΟΥ ΘΕΟΥ ΕΙΣ ΥΠΑΚΟΗΝ ΠΙΣΤΕΩΣ ΕΙΣ ΠΑΝΤΑ ΤΑ ΕΘΝΗ ΓΝΩΡΙΣΘΕΝΤΟΣ
16,27,ΜΟΝΩΙ ΣΟΦΩΙ ΘΕΩΙ ΔΙΑ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΩΙ Η ΔΟΞΑ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ ΑΜΗΝ
